1.836329214670989453e-09 1.763116605211269870e-09 -1.329679017025851925e-10 -1.393077083080214355e-10 1.023622739194838969e-10 4.223042317330914008e-10 8.460456359113630768e-10 2.130141889018348103e-10 1.943482603799368089e-10 7.589229878151950242e-10 9.881050842647825752e-10 4.355068299356688415e-10 2.056688720431508014e-10 8.116838336033209993e-10 9.265856458481329318e-10 5.412521826238767283e-10 2.454471539208741707e-12 9.999999847508717066e-01 4.447413756320340681e-11 5.603685179061695268e-10 1.734208277302969693e-09 1.276441558900796194e-10 2.754493822006484270e-11 6.794418094282661049e-11 1.745958863193993479e-04 1.501267077174474998e-10 3.452767187531201348e-10 1.540934272966442629e-10 3.812219449656974251e-06 2.403198974259787211e-10 2.462615944854480268e-09 1.037526023801708847e-10 2.499667623722279317e-09
2.197611110577818493e-10 2.162026292669787201e-10 2.647250416184238103e-12 1.362240091895709577e-12 1.367388775109176363e-11 5.095918656663377000e-11 1.190964700985284285e-10 2.373419999424044114e-11 2.325846002558657228e-11 9.082345239464077968e-11 1.182506216341917971e-10 5.211890332914117260e-11 2.153658888366262329e-11 1.002182033844301158e-10 9.620648078415364354e-11 9.232494270313605914e-11 0.000000000000000000e+00 9.999999996930651891e-01 3.135896138779751592e-12 5.480218071257993991e-11 2.086299605931326085e-10 7.537000116983417833e-12 4.834744443271200554e-12 8.790444442311273001e-12 2.477629839243199734e-05 2.071239681275151526e-11 2.468196373789933650e-11 2.022162746598855455e-11 6.709306720594079683e-08 5.420929939110180056e-11 3.521217455625187348e-10 1.864013821117739955e-11 2.991455616322019530e-10
2.138829045316928132e-10 2.110215576465773831e-10 5.066771880535155102e-12 3.961031208061211941e-12 1.330813634116945659e-11 5.101933782927684379e-11 1.172043965212309036e-10 2.309935368942282680e-11 2.263633889209250415e-11 8.839409167645739086e-11 1.150876344593525529e-10 5.072481828740052038e-11 2.031887593051081984e-11 1.005357911695800028e-10 7.934399137608891405e-11 8.864395634225193630e-11 2.440706081678759101e-11 9.999999997063067081e-01 3.020651183120894464e-12 5.407481163788000510e-11 2.041104185815568024e-10 7.473313149102519932e-13 4.491540995165549206e-12 8.341433276736019262e-12 2.423597449834323739e-05 1.956463925597025937e-11 2.418093814934914245e-11 4.938263887629462879e-11 6.529845075352581506e-08 4.948400468933728796e-11 3.519329892362477782e-10 1.674638976143176728e-11 2.911439666995360627e-10
1.421136570068380166e-10 1.994292473741167447e-10 3.981997756979177394e-12 6.386710720170462141e-13 1.038475833804605524e-11 4.029318787360412290e-11 1.125239135966841950e-10 4.894746527475710066e-11 2.148147261473138558e-11 8.388438027472677334e-11 1.092160653592451559e-10 4.813692709418936123e-11 1.909855381405432470e-11 9.825190744175166278e-11 6.173586462154489696e-11 7.495586290631113454e-11 4.632371082985140177e-11 9.999999997336087576e-01 3.510924448461195959e-12 5.141148066884943651e-11 1.947038633404434720e-10 -9.457827827245811374e-13 4.262390457464697803e-12 7.712897018269452167e-12 2.308199720230459564e-05 1.975926492915618471e-11 5.718754895277398291e-11 7.504978721701115856e-11 6.196703841257010189e-08 4.315575968198906719e-11 3.438383337056286050e-10 1.438292965287690447e-11 2.762903125551417524e-10
4.828451640172121060e-09 1.180147217067203931e-08 1.875207325004743059e-10 -1.474630276686313856e-10 4.837189182213563432e-10 1.911617877232969314e-09 1.038428369009998477e-08 4.514565892127248125e-09 1.276481956645551797e-09 4.984616268423443620e-09 6.489887323241177224e-09 2.860414645965995956e-09 1.123967822092218534e-09 6.007443375959486424e-09 2.862720352865005733e-09 3.909417252100799165e-09 4.129003311343340664e-09 9.999991863654369428e-01 2.527761759872916053e-10 1.736426951766508542e-09 1.162960915278808594e-08 9.835938137563743239e-10 4.064568688111144975e-09 1.250729296608681731e-08 1.275569238758648104e-03 1.245022014996770159e-09 5.432866538601042752e-09 6.134557990016359048e-09 1.384124340200697302e-05 2.338398708647719295e-09 7.091633275487426985e-09 7.148756401039845980e-10 1.641785016781115691e-08
4.829325798370963132e-09 1.136578782895929465e-08 -3.101408557787754350e-11 -3.481023584045965745e-10 4.678075683905232405e-10 2.459039338065062602e-09 9.976965877750356572e-09 4.318824276342444961e-09 1.234493623752523812e-09 4.820653334099976584e-09 6.276410314852754508e-09 2.766324759507645685e-09 1.069849734311373319e-09 5.621701326605850539e-09 3.458920304873095499e-09 3.254092569953890007e-09 2.867387592200013168e-09 9.999991957728469050e-01 4.624732143147098734e-10 1.246418705573019489e-09 1.130492581411963936e-08 5.398385248209747624e-10 3.860883799139386382e-09 1.178094452305371748e-08 1.268177619565424678e-03 1.282102695991674224e-09 4.857005816479157786e-09 7.334115587357694268e-09 1.338595241055093584e-05 2.042891936705749615e-09 7.125798385123439422e-09 5.561655768208809432e-10 1.587780480747918408e-08
7.560863979915787051e-09 1.049386499014494323e-08 1.670365734753401709e-10 -5.759535011469020524e-11 5.924411591249587906e-10 2.360052528459739069e-09 9.180111148751385763e-09 3.000312432011646404e-09 1.144572148202530916e-09 4.469513196494727848e-09 5.819231706709617738e-09 2.564823512810826684e-09 8.227256182290522594e-10 5.037781637927839996e-09 3.847048768841975233e-09 2.528700174045537197e-09 1.614731649252320311e-09 9.999992695492769812e-01 6.313410170855929016e-10 1.172401282095561909e-09 1.053511037438542936e-08 7.759459868533473752e-10 3.536395361957280472e-09 1.063081541530277194e-08 1.208613619433121641e-03 1.251119361337493727e-09 4.711924542799555104e-09 8.099164213861748438e-09 1.241090922746842421e-05 1.691420247555687302e-09 7.308239864680433766e-09 3.903066671962417139e-10 1.472125315803176698e-08
4.778281471050005594e-08 4.108120510810223403e-08 1.628773626555630259e-09 9.317389332352567353e-10 3.371992191024452115e-09 1.095424243743100751e-08 2.294854605703591651e-08 8.961991332203497809e-09 5.138104547962449499e-09 2.006411401688602215e-08 2.612314212332313064e-08 1.151376204338884910e-08 2.933765634913636954e-09 2.183209347245319641e-08 2.014318727211494308e-08 9.159293354944777703e-09 2.563002640379936581e-09 9.999999267643601142e-01 3.225814045951895643e-09 1.163615688715915041e-08 4.753403081926578149e-08 2.143018711358416011e-09 8.884314267569015543e-09 1.621508724244836590e-08 3.822614575892948566e-04 5.896553363101332914e-09 1.942141684234786501e-08 4.219056385452296189e-08 1.863958214824899492e-05 6.683174794567757339e-09 4.680927286959112191e-08 1.189430075365094899e-09 6.608525108860615431e-08
4.505162167695708958e-08 3.739080515341241817e-08 2.889269526490522538e-09 2.265553883662648027e-09 3.129134031056022498e-09 1.495584143714943317e-08 2.093234152965085792e-08 8.183627077619254687e-09 4.768047161837699248e-09 1.861905319364095962e-08 2.424169701038632361e-08 1.068451603516418630e-08 2.713008657386356332e-09 1.953305774041885761e-08 1.868791349546277756e-08 7.465024429120248772e-09 2.054935833713102280e-09 9.999999352640340788e-01 3.614086692482395298e-09 1.468181267325380665e-08 4.433399751422326740e-08 1.091644626187649165e-09 7.929085415144447978e-09 1.441651893662626860e-08 3.594060696711767538e-04 5.144323039913202462e-09 1.713663673991324947e-08 2.873501732722374425e-08 1.729711918669366396e-05 5.911735242443884017e-09 3.500049789937946959e-08 1.196270739625549227e-09 6.132564858325321218e-08
3.788018450111604529e-08 3.241547838551910129e-08 2.102517934331486585e-09 1.516288718055022751e-09 2.576270182711316701e-09 9.477182218088030854e-09 1.813529150208062580e-08 8.250369328202330592e-09 4.186505470815390533e-09 1.634815374320619399e-08 2.128502376572885438e-08 9.381363756685138790e-09 2.645363421506117212e-09 1.651266504252180779e-08 1.640464850844590360e-08 8.164199533244132640e-09 1.520281771868985924e-09 9.999999488557319571e-01 1.831126055099591685e-09 1.218245356716895846e-08 3.912295248722372435e-08 2.176937064905953480e-09 6.685105319394897657e-09 1.218350555250667869e-08 3.194649649110363151e-04 4.354772541460740154e-09 1.367200556496607713e-08 1.608392985149798300e-08 1.518745130795411606e-05 5.729809525063280082e-09 3.110960681184148656e-08 1.131589230094762742e-09 5.384597815012781929e-08
2.773402037938825090e-09 2.723795914376219940e-09 1.277908157064112003e-10 7.992632556766084471e-11 1.842413074923329764e-10 4.460477366539007616e-10 1.930133545651864858e-09 7.136017352198929084e-10 3.207107679533479964e-10 1.252364048764014584e-09 1.630557123452802625e-09 7.186672502473051997e-10 2.228168312485401657e-10 1.216090871278162413e-09 1.256387990659791084e-09 7.487345261827269867e-10 9.470480444637443452e-11 9.999999466369285939e-01 1.471866198181775054e-10 4.268163194581635350e-10 3.012077803363927167e-09 1.386840992717422735e-10 6.030266478778660728e-10 1.136356748513566770e-09 3.249890907351251170e-04 6.316310199514495790e-10 5.487351587754831359e-10 5.314568339811945275e-10 3.329010124752091419e-05 4.802356561344321657e-10 2.058558581198940659e-09 9.290852729608445514e-11 4.124916382914285370e-09
2.741191491324313205e-09 2.677576010801105379e-09 1.106476684007486876e-10 6.483343506013752616e-11 1.791337049114875313e-10 4.517472138507513092e-10 1.853090184320018406e-09 6.850685701647874394e-10 3.118199108030229339e-10 1.217645570401656512e-09 1.585354243136128711e-09 6.987441029786886276e-10 2.149899086741981053e-10 1.134857216519427025e-09 1.221262496576458418e-09 8.478685867028764982e-10 8.490157251781560795e-11 9.999999480239416538e-01 1.256269210973240641e-10 4.016465924124118333e-10 2.927150509635389298e-09 1.822220881469870564e-10 5.656853839310132513e-10 1.063606372911957175e-09 3.207872765294566718e-04 5.896613107477601611e-10 5.409283988055157499e-10 7.446857587833428154e-10 3.236722130619440241e-05 5.070762790526263672e-10 1.661731295878211130e-09 9.003825677376544530e-11 4.010563994462953365e-09
2.573261944828696007e-09 2.466126757315684434e-09 1.095820885252442194e-10 1.006845762118062004e-10 1.802251247413032743e-10 3.782871088831388164e-10 1.657986477844941402e-09 4.315271995654933406e-10 2.821621480363405361e-10 1.101833070270173665e-09 1.434568297738991975e-09 6.322852717020318682e-10 2.423841304120649209e-10 9.839179000711445663e-10 1.104838623377091964e-09 8.757139679405133927e-10 7.033132950412685525e-11 9.999999561643019286e-01 1.118464065587863919e-10 4.085437519356633005e-10 2.647454028012136463e-09 8.763224835729048495e-11 4.932196461115548116e-10 9.304521972590952736e-10 2.946414184306194177e-04 5.488065666491835823e-10 5.001628457027349235e-10 8.801375928942745019e-10 2.928871561217469624e-05 4.951821012947878680e-10 1.511775611280061390e-09 8.618813380195174920e-11 3.629111908218473943e-09
6.169144398364739425e-09 5.744872332435219385e-09 2.754550346273939157e-10 3.302073951784622185e-10 4.589843432383366687e-10 8.047811005119880158e-10 2.668511705361608588e-09 5.626259691308642569e-10 6.529125999172398291e-10 2.549600290440942496e-09 3.319537094376600997e-09 1.463084341784861763e-09 6.715730592059854748e-10 2.177246397238867593e-09 2.555936364943176006e-09 2.277405684261077084e-09 1.477146369162060945e-10 9.999999762027980132e-01 1.898136334611361165e-10 -2.341184844653741315e-10 6.123124431896258544e-09 3.944152565386841791e-10 2.591040647313190997e-10 3.701486639018843986e-10 2.181385399598618341e-04 6.259664254121944992e-10 1.058872561449763802e-09 2.513930058058643169e-09 3.159218846402583045e-06 1.229910065976949237e-09 5.434237677212243393e-09 1.705768402614433884e-09 8.397628483748164978e-09
5.913279903089796326e-09 5.543361754011654656e-09 2.413822498872328882e-10 2.748872745796669091e-10 4.801583281308915515e-10 8.749837543241391449e-10 2.577206181074232969e-09 5.415381735249635812e-10 6.258331311856021946e-10 2.443855936063463579e-09 3.181859706986502614e-09 1.402403101002965790e-09 6.526487029040209384e-10 1.991569609569021219e-09 2.449336219245548267e-09 2.088961366100257306e-09 2.590846416006504639e-10 9.999999783719056845e-01 1.859176593086314153e-10 -5.130802766903067828e-11 5.866307764179602736e-09 3.185368407608973417e-10 2.424444760266816580e-10 3.488835142822980159e-10 2.079591737566464601e-04 5.754224500256480993e-10 1.022201495759578850e-09 2.175691749968767418e-09 3.028190638372284742e-06 1.179943985098642146e-09 5.189597397185582844e-09 1.502564414352167603e-09 8.049337888690889227e-09
4.390197269345769242e-09 5.226621120334659818e-09 1.480057759336842638e-10 1.121299504013602229e-10 4.874035231536151846e-10 1.549067721666060335e-09 2.453463340518322450e-09 9.221342337482430317e-10 5.861868963609728164e-10 2.289038810713795306e-09 2.980290389486112942e-09 1.313561523447266010e-09 5.001147854904054598e-10 1.776070855763304105e-09 2.293616483599509337e-09 1.790943876160638433e-09 3.527248571697063425e-10 9.999999811309373543e-01 1.764734493084243530e-10 6.452533226432243940e-11 5.492000311851621047e-09 4.540513950976358073e-10 2.215470559789159483e-10 3.157045547699552606e-10 1.942423229045024680e-04 5.174707818557936973e-10 9.526063696952228656e-10 1.818711430858253425e-09 2.836356184170071454e-06 1.236947266367997367e-09 5.237745619018767712e-09 1.133767020941030098e-09 7.539416115273010722e-09
4.062663728497095110e-09 6.593379028886881511e-09 8.762776384563991687e-11 -4.162448604296597659e-11 6.580364563138100998e-10 2.855618536171115588e-09 3.823344127134526982e-09 1.675632917237909014e-09 7.346351964270481227e-10 2.868724099390877907e-09 3.735030976095941081e-09 1.646213065811107408e-09 4.874189869446809253e-10 2.113893110239532921e-09 2.873764942368731663e-09 2.036848691469781050e-09 5.799736942327327339e-10 9.999999874270464328e-01 -1.178590148771053377e-10 1.895950794007510421e-09 6.879458097552238106e-09 2.247311184841284382e-10 1.874154464184902141e-09 2.818173009107667713e-09 1.533472748079219906e-04 7.718734661325049412e-10 1.252608489420055167e-09 2.004639136475742936e-09 4.037969912778826892e-05 1.715314333470495609e-09 7.343530329964069544e-09 1.297879692616351116e-09 9.448727825840219080e-09
3.878191677215199132e-09 6.109741433482779033e-09 2.531500954676301282e-10 1.319190299495706924e-10 6.058037326452256677e-10 2.810691737053026624e-09 3.508947142062688227e-09 1.512528327845975314e-09 6.763223220505392683e-10 2.641014415942222911e-09 3.438556762553301209e-09 1.515542201999393147e-09 4.271299735232793733e-10 1.843029155231585398e-09 2.645014289667741847e-09 1.649498321825558560e-09 3.715853058703841303e-10 9.999999889699310307e-01 2.757740329636979539e-10 2.203895077638087310e-09 6.330298176765792158e-09 9.918160732780921196e-11 1.674267699926678442e-09 2.511401549890017559e-09 1.437991463525575516e-04 8.241694583746893911e-10 1.207276735442205612e-09 2.163129226839136743e-09 3.717449423963155493e-05 1.332233840221081186e-09 5.937322212850054573e-09 1.081615248078502832e-09 8.698719547710084256e-09
4.607436601867932348e-09 5.528414069430322443e-09 -1.057624774468877609e-11 -8.840628618032882104e-11 4.357147581979362625e-10 1.687032986127516736e-09 3.140909405627206597e-09 1.093667758341127288e-09 6.080188075142237302e-10 2.374291640915364211e-09 3.091288153847739200e-09 1.362483733500508105e-09 3.669879518980469889e-10 1.564236048926907018e-09 2.377311433609059627e-09 1.496562079390725449e-09 1.881022791265513756e-10 9.999999907750305450e-01 1.355856604720818202e-10 1.898896293611714515e-09 5.688205823694924121e-09 1.108618458381560239e-10 1.459219470602754073e-09 2.160104413175730849e-09 1.316549744575188372e-04 8.430300102613580301e-10 1.133983579431292102e-09 2.230204500526995733e-09 3.342014734778505080e-05 1.272171303867999904e-09 4.237213801422534411e-09 8.705737649908791387e-10 7.820213696723327661e-09
5.532688164102877951e-11 5.374072628517820544e-11 -2.402402934515933441e-12 -2.853185599230056173e-12 3.156447658565138791e-12 8.182944237047438389e-12 2.431689791920235079e-11 7.992944743785584297e-12 5.872508607968803955e-12 2.293193553684221529e-11 2.985699795603471689e-11 1.315945716533124146e-11 3.380285968701268867e-12 1.421310927582088244e-11 2.295553754989272335e-11 2.006312512459479779e-11 4.070700832765180804e-13 9.999999934585569461e-01 -1.969669799054700897e-12 9.021336690923404615e-12 5.491230721192715754e-11 -4.707692549282762480e-12 5.215805664115550063e-12 8.711505204958948945e-12 1.142828010105934673e-04 9.128431185592968610e-12 1.142222044462353123e-11 2.429810212854949507e-11 4.725170361734603344e-06 7.116169622572601480e-12 1.495583774831903867e-11 7.425087667248273275e-12 7.553100608501975169e-11
